
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/418626_YC6dYQ4hSgV4Q7nZ_0018.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/604111_HysxErR84L3w4b39_0112.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/700267_2sGD4ltNLqLPpVMZ_0050.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/769086_sQfw04F2sF01RtWZ_0076.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219815_jq99NLfsX8GAD4tN_0043.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/637724_bmFKu9ybG6xNL2MK_0140.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/885636_Pkcppk0xv3RMPZwG_0036.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/907924_XiVGfyFGfyjMNBzm_0000.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/883710_Fd6wlXIftHCaoTUu_0012.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/614332_9PfhqbAf9B3kNOq1_0029.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/267757_F4otIP7ILVHdBqpP_0002.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0075.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/487068_IcGZdqucuxzmfum5_0077.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/637724_bmFKu9ybG6xNL2MK_0054.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/534874_ZknR5YJr26HfQv4w_0032.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/230898_dxPp99XcmTOYxbog_0081.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/263624_8dHlPTsZMuCg6cJq_0066.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0020.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/263624_8dHlPTsZMuCg6cJq_0005.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/276778_ZfHncCy588ROhMWK_0106.wav	256000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/883710_Fd6wlXIftHCaoTUu_0092.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/940660_S4LNiboAHnEWFjfx_0057.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/295401_MOsBlG0roORARM5F_0066.wav	224000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789430_QpekVlGwsuL8OCB0_0025.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/609353_Vgc2ORoI24p9GMKt_0006.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/529632_ymQQe19PXGqQgVfE_0077.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/342297_5q79uVInqs6oJ7N0_0130.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/658333_fg953sXStTDQuStM_0010.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/806374_VPJzcOqO8VZpL6f8_0047.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/907924_XiVGfyFGfyjMNBzm_0039.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/168774_J6cuwfnY4vHA78xK_0072.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/536146_wjpfN65M1Tyqo8X8_0005.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/668823_BbZQn50RhaTnhpKh_0073.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727922_lyTmF2u86Qo79hMh_0022.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/668823_BbZQn50RhaTnhpKh_0091.wav	533920
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/717408_qXnONU0muOD5AkFQ_0034.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/331585_pw1EUAHJAhyWnTse_0011.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/916516_lyzUtv9ibdXERw4B_0003.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/228593_dFKd2cOgWzoQs1fD_0004.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/916516_lyzUtv9ibdXERw4B_0027.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920863_rIZJ50XP9XhE1O1f_0084.wav	144800
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/118886_XfAxBNKPW2UrqykZ_0039.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/864410_SvTBqXnLyNulXn11_0029.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/406657_xfcnBgZvlHeI6mqK_0081.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669750_SjfRJSL5PmEx7txI_0019.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/861454_RmYbWoGqeonYWXfD_0023.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/504712_3y0XGSb6NlJxdWkh_0064.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/968336_rlRq0XUBp9Ww3HmZ_0041.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/487068_IcGZdqucuxzmfum5_0036.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/103277_EZTr6oOssv22fR3n_0002.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/729166_M2TgQcD0D79Q6LXu_0053.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694767_wP9GcykM2wRSAlHz_0115.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/143618_sqDMkVD7GMPTz3Lm_0040.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/584862_eEF5MJ5l4Ik2QWWL_0043.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/539709_p9jEC84ltFzidMyS_0139.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/676465_v0DGcd1UMTUBI3LV_0079.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/490167_WonfTmg8lbnrVfGz_0058.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/840238_S7z3SdthK3tEmFhB_0055.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/653959_cD1sfMsgQlW9Qybr_0075.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/458177_W4myZxifQ0X2Pz7T_0081.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/617195_9s0a7x0MwS4ICl53_0043.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/950286_2zBqr7RlFvg5hMJh_0097.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0058.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219394_IXq480aZPJtUTzJa_0000.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/103277_EZTr6oOssv22fR3n_0145.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/228593_dFKd2cOgWzoQs1fD_0061.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/668823_BbZQn50RhaTnhpKh_0043.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/399935_cmcwzRVSNEfSoALX_0036.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/540989_XymxlWOlDnCeDKlF_0052.wav	912000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/726845_OwaGkyDQwF6hu5K8_0047.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/411086_HSzbvXwfqb2K9SdC_0069.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920831_xcdCo8WDLRTVXas1_0019.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/865364_gni4mefF6IIWA1kV_0090.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/318770_Sa7qjBeA8TB8Cj93_0110.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/675854_qzUQdJlycG8SQZHB_0020.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/968336_rlRq0XUBp9Ww3HmZ_0053.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/230898_dxPp99XcmTOYxbog_0117.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/434455_C9TRdl7ttp4kPWhK_0050.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/833438_v9thrwIWx4bMLLmj_0058.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/147556_3OXFmxybFbDFwUOJ_0086.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0039.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/973614_mQOWKAA0zG2ezC2t_0012.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/991527_KLQahWQZWPMHFJcE_0095.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/653959_cD1sfMsgQlW9Qybr_0128.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/548041_072Wvm62KcQqRBNa_0021.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/953585_9QxZzMwkRuxp5Squ_0075.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/883710_Fd6wlXIftHCaoTUu_0039.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/925586_rsojk1xSmWC8o2MA_0067.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/623635_ovQszukY5BIJB5G6_0011.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/135574_VOw7rivtp9274xr0_0059.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/168774_J6cuwfnY4vHA78xK_0057.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/556171_f8Dbe7jv14UwrjTb_0095.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/623635_ovQszukY5BIJB5G6_0021.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/206782_OC0WqyCDKsYSR3Wt_0071.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/159549_pKkuBTijLlCOqvnJ_0005.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/147556_3OXFmxybFbDFwUOJ_0058.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/164592_yKE8ak1FH6OrkmC3_0023.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/948764_PAgBGAcs9CXMPGnC_0008.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/941917_ww3okMWLTiaWJ3cq_0072.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/472009_p8GmbuRhe3t30l8v_0035.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/398865_guLNrrSkACHxR166_0000.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/806175_gkEoEClNNVhBC3Fj_0061.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/928934_iBnUzwELQaYLiCWY_0090.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/472009_p8GmbuRhe3t30l8v_0020.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0093.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/950286_2zBqr7RlFvg5hMJh_0056.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/404397_ok9RcAqXnEnDU8TE_0015.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/362996_T8FDo8oECPC6VOmN_0025.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/800609_UBJcMeGvA5ACnch2_0035.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/793357_dqgYZOHmwmsedy8u_0007.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920831_xcdCo8WDLRTVXas1_0058.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/342297_5q79uVInqs6oJ7N0_0128.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/604111_HysxErR84L3w4b39_0135.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/927188_4SFkC92rMoWyJXik_0102.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219394_IXq480aZPJtUTzJa_0063.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/364575_NHFzobAwakzxzwB6_0107.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/521394_37L9GeUA4spo2jAY_0131.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/556171_f8Dbe7jv14UwrjTb_0055.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546788_1CwfQFYTkzovn5JA_0092.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/537968_AsLS596MA20ZzMcS_0024.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/277440_gH0GoyyGN58UCoMv_0056.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/178455_p2Rfz2aYLnQiLSAY_0014.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/864410_SvTBqXnLyNulXn11_0000.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/866282_fCtnHQCGuGIaOWLb_0046.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/916516_lyzUtv9ibdXERw4B_0038.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/430991_h5GRCL5bbOBQsxek_0040.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/668823_BbZQn50RhaTnhpKh_0002.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/658333_fg953sXStTDQuStM_0074.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0015.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/907924_XiVGfyFGfyjMNBzm_0051.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/865364_gni4mefF6IIWA1kV_0073.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/689581_c71YRyYUIbyjY2um_0086.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/404397_ok9RcAqXnEnDU8TE_0033.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/143618_sqDMkVD7GMPTz3Lm_0042.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/172699_qQtm4ooMU0h2DZDv_0085.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/987738_9OqWVc4sHPh0bysB_0028.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/206782_OC0WqyCDKsYSR3Wt_0079.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/274485_Ye7N4kqxntwUfPdu_0082.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920863_rIZJ50XP9XhE1O1f_0059.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/916516_lyzUtv9ibdXERw4B_0026.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/381398_zjjqtgJ8bIi02T9r_0053.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/118886_XfAxBNKPW2UrqykZ_0055.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/211399_GGOR9j1oKnTzEcKO_0055.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/927188_4SFkC92rMoWyJXik_0064.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/196515_q9CUugl8rtrbg7al_0014.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/230898_dxPp99XcmTOYxbog_0000.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/793357_dqgYZOHmwmsedy8u_0031.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/906782_LQPwopsvecWlTM4S_0123.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/668823_BbZQn50RhaTnhpKh_0027.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/537968_AsLS596MA20ZzMcS_0052.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/550510_SGI3DyRWoDZaP5hY_0077.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/422319_8PwWHwejey9O0n2j_0092.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/614332_9PfhqbAf9B3kNOq1_0019.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/970331_Uv31hwe9jP2nxvKr_0070.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/462332_0tdhDtgHMZZj1VRb_0072.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0083.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/374323_yVKeyN0FtNXlKl6h_0003.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/601535_Y3ioD8SsACTOn51v_0029.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/687979_2IRR0gZW2T3uDklQ_0022.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/768149_eheqgHBRQa803k4Z_0026.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/987738_9OqWVc4sHPh0bysB_0048.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/689581_c71YRyYUIbyjY2um_0064.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/123839_2GaIMV0xbw9vdWyW_0053.wav	64000
